,C1,C2,C4,C7,%_long_sentences,%_long_words,%_positive_words,%_negative_words,%_uncertain_words,C3',C5',C6',one_hot_Manufacturing,one_hot_Other,one_hot_Public Services,Y1,Y2
223,0.5150411994001562,0.7310585786300049,0.6135487802817496,0.5003654474805731,0.6879462557196045,0.6192104511071265,0.5675593727095528,0.5903627111624433,0.5698519780272924,0.5,0.5093519241332041,0.5383858565626407,0.5,0.5,0.7310585786300049,0,1
224,0.5098687230061479,0.7310585786300049,0.6743869501252437,0.5016060587089525,0.6790162804746475,0.560475063929728,0.58279087504578,0.5434804910724892,0.5678372399059394,0.7310585786300049,0.5133860365765007,0.5156199157230156,0.5,0.7310585786300049,0.5,0,1
225,0.5281358694542161,0.7310585786300049,0.7010847647455273,0.5028843001586598,0.6776212141008265,0.6327532491924734,0.5536661967788816,0.5676139108412862,0.5470722021973861,0.7310585786300049,0.5148878598316918,0.5,0.5,0.5,0.7310585786300049,1,1
226,0.5043330643669359,0.7310585786300049,0.6439558475108443,0.5007515819264234,0.7190094607388996,0.6314498421808562,0.601652549210718,0.577004213065064,0.5681378051667075,0.7310585786300049,0.51035586775549,0.5156199157230156,0.5,0.5,0.7310585786300049,0,1
227,0.5248951409232958,0.7310585786300049,0.6526077917626486,0.5035933454254965,0.6914193514231484,0.5921668033154993,0.5672371767051875,0.5780749167437791,0.5377510136565831,0.7310585786300049,0.5092614422945998,0.5,0.7310585786300049,0.5,0.5,1,1
228,0.5152817098724289,0.5,0.6504286349262309,0.5001190482919059,0.6927946867895689,0.5915531679211569,0.601648459681447,0.5774281885613171,0.5318735829935535,0.7310585786300049,0.5103082262799156,0.5,0.7310585786300049,0.5,0.5,1,1
229,0.5062587005305095,0.7310585786300049,0.6590396943000632,0.5028487044553139,0.6629716495482,0.6367765387240282,0.5952120032572881,0.579754492912559,0.623303422564749,0.5,0.5104595126568088,0.5,0.7310585786300049,0.5,0.5,0,0
230,0.5079434818154464,0.7310585786300049,0.6635345648894612,0.5000204592612728,0.6560520075029576,0.6473780427850386,0.5885615966682751,0.5674856834167947,0.5650574015593642,0.5,0.5116187756016479,0.5192212922106081,0.7310585786300049,0.5,0.5,0,1
231,0.5101093587444524,0.7310585786300049,0.6711758486032883,0.5006460674241959,0.7105073660731931,0.5756819000219734,0.5641830846549926,0.556130078116422,0.5491290102110336,0.7310585786300049,0.5102226808975752,0.5332840382511314,0.5,0.7310585786300049,0.5,0,1
232,0.5367654921054918,0.7310585786300049,0.648149126419832,0.502140990350824,0.6398474348715855,0.6439832907505273,0.5665171828345449,0.5905170352862786,0.5366923011156298,0.7310585786300049,0.502798335337337,0.5,0.5,0.5,0.7310585786300049,1,0
233,0.511312464933783,0.7310585786300049,0.6367341982707111,0.5362587695659842,0.7056400561150065,0.6599527238930276,0.6080736646401855,0.6283677190347748,0.5567638468609654,0.5,0.5131390739753869,0.5,0.7310585786300049,0.5,0.5,1,1
234,0.515642462274462,0.7310585786300049,0.6906085147387769,0.5003910072838025,0.7102600219998695,0.5887997087197481,0.5914475774187126,0.5983643196803958,0.5676015098101682,0.5,0.5080043704820191,0.5277492350545132,0.7310585786300049,0.5,0.5,0,1
235,0.510831237404124,0.7310585786300049,0.6322192673954741,0.5004720946657922,0.6680249710250249,0.6366416845940857,0.5664167469675181,0.5592310758561561,0.5829529467828987,0.7310585786300049,0.5067801098267655,0.5,0.5,0.5,0.7310585786300049,1,0
236,0.5081841510210631,0.7310585786300049,0.6595015196811298,0.5032345388288617,0.7050584588535834,0.5583452870312657,0.5299113845746438,0.525938219871258,0.516130195221959,0.5,0.5040199273526914,0.5,0.5,0.5,0.7310585786300049,0,1
237,0.510831237404124,0.7310585786300049,0.7110415304145787,0.5017250323516947,0.6890067548056632,0.6048658106105055,0.5906488300927841,0.5683444894856846,0.569045818211788,0.7310585786300049,0.5122289607082925,0.5621765008857981,0.7310585786300049,0.5,0.5,0,0
238,0.5123951488549326,0.5,0.6547427297248406,0.500752331527292,0.6909037542651998,0.5609113223809697,0.6021440078827178,0.5757039287404011,0.5550820109655183,0.7310585786300049,0.5063854970805991,0.5312093733737563,0.7310585786300049,0.5,0.5,0,1
239,0.5087858071956632,0.7310585786300049,0.605231006943581,0.5050344132610782,0.6636593660768447,0.595152661140604,0.5974147130105225,0.5583374262857315,0.5696395670498212,0.7310585786300049,0.5139783070487289,0.5,0.5,0.5,0.7310585786300049,1,1
240,0.5033701945058962,0.5,0.636650488050104,0.504551805090753,0.6749097370682399,0.521491553465985,0.5693031734051581,0.5383969785263738,0.5389953234372614,0.5,0.503685153144377,0.5,0.5,0.5,0.7310585786300049,1,0
241,0.5205709526960068,0.7310585786300049,0.6798414955791431,0.5001329892691386,0.7007371788507827,0.629729472168759,0.5835373099666458,0.5700230895525972,0.5539711254631917,0.5,0.5079461976838011,0.5178495544061347,0.5,0.5,0.7310585786300049,0,1
242,0.5058976561710311,0.7310585786300049,0.6778667349800268,0.5127513310217695,0.6535700921435654,0.6656074020982105,0.5903136193111833,0.5988435561484705,0.5723599926691224,0.7310585786300049,0.5066440509939297,0.514701643369206,0.7310585786300049,0.5,0.5,0,1
243,0.521412028808497,0.7310585786300049,0.692830275157463,0.5025479911282884,0.5,0.6339904198326651,0.6097040322688886,0.5736957614638807,0.5451571536170491,0.7310585786300049,0.511305285368215,0.5,0.7310585786300049,0.5,0.5,1,0
244,0.5075824711385205,0.7310585786300049,0.689477539766193,0.5008111670368172,0.6772538529130331,0.5586737911961362,0.6842515048828341,0.5564392855417938,0.5484604345272939,0.7310585786300049,0.5060535934238894,0.5415704832167999,0.5,0.7310585786300049,0.5,0,1
245,0.5079434818154464,0.7310585786300049,0.6316522063839702,0.500002061407051,0.6688606761893301,0.582867087967675,0.6043179967380163,0.5423324806005433,0.5450355710544077,0.5,0.511490020628164,0.5,0.5,0.5,0.7310585786300049,1,0
246,0.5140790889531591,0.7310585786300049,0.6879387756372806,0.5184111507464222,0.6697384249859154,0.6075883952807988,0.6450218204618939,0.6339270577232086,0.5434484574411556,0.7310585786300049,0.5097557623459865,0.5,0.7310585786300049,0.5,0.5,1,1
247,0.5075824711385205,0.7310585786300049,0.6867587987635576,0.5005409928480242,0.701480456691037,0.6248630880231791,0.5454928102944486,0.5359462004362358,0.5269639551144085,0.7310585786300049,0.5060090281799469,0.5,0.5,0.5,0.7310585786300049,1,0
248,0.5099890414539521,0.7310585786300049,0.6693483583937992,0.500375550813931,0.682747068714916,0.598485588418506,0.5609239612459611,0.5803797746073118,0.5745783506614751,0.5,0.5090749612378594,0.5113616802188369,0.5,0.5,0.7310585786300049,0,1
249,0.5104703035328492,0.7310585786300049,0.6740734950057472,0.5035691964253304,0.7107367229409925,0.585678283795259,0.5999990028971671,0.553084236695534,0.5902281251555042,0.7310585786300049,0.5080593259968534,0.5,0.5,0.7310585786300049,0.5,1,1
250,0.5140790889531591,0.7310585786300049,0.6529445735153667,0.5027002051420923,0.6950833178518401,0.6294249945238746,0.5929518770580836,0.6070324168179941,0.5732540103964286,0.7310585786300049,0.5265152085911933,0.5,0.7310585786300049,0.5,0.5,1,1
251,0.5080638168854459,0.7310585786300049,0.6204882784887926,0.5003414439148169,0.6566254488192862,0.6460921806513675,0.5956016786831269,0.6223943687470029,0.5617479924017448,0.5,0.5181811458117476,0.5,0.7310585786300049,0.5,0.5,1,0
252,0.5079434818154464,0.7310585786300049,0.6462847234060944,0.5029117412088896,0.6745864427386229,0.5816076843184274,0.6898746319364636,0.5728070582687177,0.5681692741790092,0.5,0.5051527645034881,0.5166604965694114,0.5,0.7310585786300049,0.5,0,1
253,0.5072214525538935,0.5,0.6575721893457865,0.5000075367649089,0.6873360452457709,0.6221687972894123,0.6289461533588807,0.6189755264823436,0.5465229924944066,0.5,0.5056913991878973,0.5,0.7310585786300049,0.5,0.5,1,0
254,0.511312464933783,0.7310585786300049,0.6969789017336221,0.500004473171822,0.7051887201961422,0.634242432189672,0.555824607656976,0.5853430078743104,0.5885831180335189,0.5,0.5100944249912176,0.5,0.5,0.5,0.7310585786300049,1,0
255,0.512515440075169,0.7310585786300049,0.6044465569504838,0.5047922091056493,0.6788131435605911,0.5883169371299785,0.5882499903521076,0.6083635871397752,0.5466918303394503,0.7310585786300049,0.5080751323955648,0.5,0.7310585786300049,0.5,0.5,1,0
256,0.5099890414539521,0.7310585786300049,0.6201602058227131,0.5026375988162136,0.6831166868902249,0.5435442746472324,0.5860405243547171,0.5855854237633261,0.5431551637722899,0.7310585786300049,0.5057672398436459,0.5,0.5,0.7310585786300049,0.5,1,0
257,0.5122748561989365,0.7310585786300049,0.6300511717298669,0.5119413420451715,0.6921346083555755,0.6084667394483146,0.5778405029280954,0.547904068632062,0.5693201431009421,0.7310585786300049,0.5339937064493858,0.5,0.5,0.5,0.7310585786300049,1,0
258,0.5174459722645847,0.7310585786300049,0.6616773668505406,0.5131179344795518,0.6744344812556661,0.6481186393468528,0.615602282124689,0.5573824093666042,0.5541297295023379,0.5,0.5449511743225719,0.5440035103251184,0.5,0.5,0.7310585786300049,0,1
259,0.511793671495703,0.7310585786300049,0.6482075906075621,0.5010353707659054,0.6531635821442442,0.6235689681351395,0.567859176047144,0.613538884285189,0.5433206995052953,0.7310585786300049,0.522847914760413,0.5,0.5,0.5,0.7310585786300049,0,0
260,0.5245349254834091,0.5,0.6984525794653629,0.5028487044553139,0.707440125649764,0.6382887858688568,0.6158448965043156,0.5934375795363752,0.5688113214278746,0.5,0.5058522926311838,0.5,0.7310585786300049,0.5,0.5,1,1
261,0.5081841510210631,0.5,0.7025245953128892,0.5015428075459382,0.6928903958986883,0.5600412913796008,0.5751530281229775,0.5508187338431236,0.5440725006142348,0.7310585786300049,0.5042238958973144,0.5,0.5,0.5,0.7310585786300049,1,1
262,0.5090264626370965,0.5,0.6654262603449452,0.5028487044553139,0.6661217209865451,0.6797654704217251,0.5720992362094075,0.5933164150984435,0.6358397268928117,0.5,0.5103134596419289,0.5,0.7310585786300049,0.5,0.5,1,1
263,0.5121545621210977,0.7310585786300049,0.6327962886782277,0.5028487044553139,0.6510791349548767,0.7055313638948904,0.5999435131960081,0.5931112579568574,0.6731151123664004,0.5,0.5107290498007164,0.5089276225092765,0.7310585786300049,0.5,0.5,0,0
264,0.5095077608582026,0.7310585786300049,0.641287864002415,0.5003212779851347,0.65214315177371,0.6510681283438291,0.5447801864179935,0.6347866807717705,0.5403118018848613,0.7310585786300049,0.510371910521092,0.5,0.5,0.5,0.7310585786300049,1,1
265,0.523093812139952,0.7310585786300049,0.6960724697156763,0.5007313915887254,0.6869581564028527,0.6614097311067522,0.6742886602731833,0.5605484167241774,0.5577460541101984,0.7310585786300049,0.5097816828658341,0.5,0.5,0.5,0.7310585786300049,1,1
266,0.5097484034149685,0.7310585786300049,0.6556394096312053,0.5001950922052292,0.6863338469197203,0.6405166187546152,0.5904099415677063,0.6008077277500498,0.5657575709322086,0.5,0.5071364998525105,0.5332840382511314,0.5,0.5,0.7310585786300049,0,1
267,0.5081841510210631,0.7310585786300049,0.6293141061779284,0.7310585786300049,0.683143142341016,0.5855483235315694,0.5665933234661493,0.7310585786300049,0.5623696570040803,0.7310585786300049,0.5095442482828093,0.5131548582061607,0.5,0.5,0.7310585786300049,0,1
268,0.5308946314948445,0.7310585786300049,0.6243149007147609,0.5007305360658885,0.6749879593473941,0.567069717699701,0.5582378499792562,0.5713553321547734,0.5412853625414776,0.7310585786300049,0.5130006969529748,0.5,0.5,0.5,0.7310585786300049,0,1
269,0.5119139697555624,0.7310585786300049,0.6504286349262309,0.5048896645981604,0.6415156731378877,0.5886502502114503,0.5848578717728763,0.6035546301537443,0.5397901294207782,0.5,0.5076560650454698,0.5312093733737563,0.5,0.5,0.7310585786300049,0,1
270,0.5095077608582026,0.7310585786300049,0.6461911634741331,0.5000258775841421,0.6443348557676973,0.6044625811755246,0.5267270689400608,0.5674741845165853,0.5558324460046513,0.5,0.5061318800414166,0.5,0.7310585786300049,0.5,0.5,1,1
271,0.5121545621210977,0.7310585786300049,0.6602100296389242,0.5028487044553139,0.6742688933605097,0.5978055659469972,0.5512577285153877,0.567241185975746,0.5564494582256015,0.5,0.5075469683040083,0.5131548582061607,0.7310585786300049,0.5,0.5,0,0
272,0.5099890414539521,0.7310585786300049,0.6857556778490413,0.5073353939710321,0.6658247997028605,0.6934641865115801,0.6053798675439744,0.5629438799872724,0.5365674248394728,0.7310585786300049,0.5079283632141736,0.5,0.5,0.7310585786300049,0.5,1,1
273,0.5200902851051467,0.7310585786300049,0.6084273695274537,0.5004727627892201,0.6816418661206082,0.5859011620223912,0.6069359252067583,0.557149414135464,0.5503394803442591,0.7310585786300049,0.5057326375910208,0.5,0.5,0.5,0.7310585786300049,1,0
274,0.5081841510210631,0.7310585786300049,0.7045341557238477,0.5005018831915892,0.6568284332179654,0.6364205214870583,0.5943366919647289,0.5584064968469427,0.5689370789218627,0.7310585786300049,0.5148523590314316,0.5332840382511314,0.7310585786300049,0.5,0.5,0,1
275,0.5105906160548559,0.7310585786300049,0.6425227618545377,0.5003574951792681,0.6551584098475657,0.6020972592559684,0.5820621531561139,0.5633844317620068,0.5630109871153101,0.7310585786300049,0.5098566293108446,0.5585536347077282,0.7310585786300049,0.5,0.5,0,1
276,0.5098687230061479,0.7310585786300049,0.6772978333804719,0.5028487044553139,0.6590858060999987,0.6542403290648918,0.5534247100846911,0.6269027204996415,0.5919948795850962,0.5,0.5075503915447519,0.5,0.7310585786300049,0.5,0.5,0,1
277,0.5014443869306534,0.7310585786300049,0.5977962577799179,0.5009910140311364,0.6564358396988342,0.5988256200769806,0.5596992941693724,0.5721627612867841,0.5309569500769298,0.7310585786300049,0.5056864310662657,0.5,0.5,0.5,0.7310585786300049,1,0
278,0.511312464933783,0.5,0.6176357373138913,0.5028487044553139,0.7111107053379196,0.6106773971741234,0.5402908762756485,0.5519451641099404,0.5780391045214984,0.5,0.5072484078333397,0.5,0.7310585786300049,0.5,0.5,1,1
279,0.5427456663433007,0.7310585786300049,0.6441466764764566,0.5049103500125286,0.6925018483631841,0.5640969600029958,0.5372550800135901,0.5826412654359118,0.5025963261422565,0.7310585786300049,0.511348681017674,0.549833997312478,0.5,0.7310585786300049,0.5,0,1
280,0.523934509864404,0.7310585786300049,0.6335717692751276,0.5079862871659042,0.6999587520463346,0.6075209940477523,0.5587665691522676,0.5491927538208887,0.5164036720007724,0.7310585786300049,0.5056535765311524,0.5,0.5,0.5,0.7310585786300049,1,1
281,0.5126357298457295,0.7310585786300049,0.6405288910429143,0.5069797234343272,0.6964588696043865,0.613516053410244,0.5617895577496546,0.5920410096337161,0.539132985971845,0.7310585786300049,0.5069442302888374,0.5366985918197641,0.5,0.7310585786300049,0.5,0,1
282,0.5138385447580748,0.7310585786300049,0.6772978333804719,0.560558594990187,0.6887797284270227,0.6239334954974703,0.5573552271559915,0.5826171426696353,0.5633371337978212,0.7310585786300049,0.5084171238544523,0.5,0.5,0.5,0.7310585786300049,1,1
283,0.5083044842083616,0.7310585786300049,0.6619070553810827,0.5925000141629313,0.6886605007734427,0.6546809599040005,0.6128053525339754,0.6540907101755367,0.5533446957173465,0.5,0.5084841539156143,0.5113616802188369,0.7310585786300049,0.5,0.5,0,1
284,0.5172055294975981,0.7310585786300049,0.67537523510478,0.5008980554973482,0.7049529089831825,0.6243518310453305,0.5331886610063565,0.5311548655616175,0.5293333349663685,0.5,0.5074714248300918,0.5,0.5,0.5,0.7310585786300049,0,1
285,0.5209314284454338,0.7310585786300049,0.6857861485310549,0.5052149588823976,0.6925733868114926,0.6372099700660017,0.5750760341199505,0.5675251621782472,0.5854174522806137,0.5,0.5056698210258618,0.5,0.5,0.7310585786300049,0.5,1,1
286,0.515642462274462,0.7310585786300049,0.6983323510582851,0.5014433394321401,0.6675746330366383,0.6189671347368377,0.5898441772351236,0.5492203200114569,0.6079056598841522,0.7310585786300049,0.5062531088789662,0.5,0.5,0.5,0.7310585786300049,1,1
287,0.5032498338691129,0.7310585786300049,0.6176829637688258,0.5000141039351946,0.6959305830488152,0.6710065154668247,0.6382238938597466,0.5621740238767303,0.5986973155165759,0.7310585786300049,0.5071938691605823,0.5178495544061347,0.7310585786300049,0.5,0.5,0,1
288,0.5101093587444524,0.7310585786300049,0.6359209778633439,0.500734007044229,0.6816661842752336,0.6733061842223533,0.5501707018167439,0.5978015135228342,0.5636314669131866,0.5,0.5161022312552115,0.5,0.7310585786300049,0.5,0.5,1,0
289,0.5155222132664986,0.5,0.6705744366949183,0.5005297651181457,0.7063713746923601,0.5019341134206113,0.5950052515071499,0.5566599333351168,0.5673473942100262,0.7310585786300049,0.5058356214998267,0.5,0.5,0.7310585786300049,0.5,0,0
290,0.5532398750063408,0.7310585786300049,0.6333241353787872,0.5005426631561237,0.6751604608356077,0.6398464668718631,0.5920902090879302,0.6816150446902732,0.6286700752963286,0.5,0.5086290731363683,0.5227116332606392,0.7310585786300049,0.5,0.5,0,1
291,0.5127560181526984,0.7310585786300049,0.6969711683972045,0.5011457899569549,0.7127443759825227,0.6386546517526922,0.6182181382404883,0.571716295129483,0.5434993010782352,0.5,0.5105438089025763,0.5,0.5,0.5,0.7310585786300049,1,0
292,0.5146804206633627,0.7310585786300049,0.6879387756372806,0.500206588825306,0.6842978288268283,0.5843174476153937,0.5532127046291327,0.5735590903398465,0.5659111832901713,0.5,0.5089150710172315,0.520821285372743,0.7310585786300049,0.5,0.5,0,1
293,0.5122748561989365,0.7310585786300049,0.6073889147500122,0.5003470985227817,0.7037280254550208,0.5868524642850265,0.574635678780747,0.5690618281567127,0.5745509574583961,0.5,0.5003853865286461,0.5,0.7310585786300049,0.5,0.5,1,0
294,0.5144398929820957,0.7310585786300049,0.6731812814323007,0.5000236287764557,0.6805587073055633,0.6250533401056371,0.5827245775767556,0.5548816832259046,0.554492673253538,0.5,0.5084721684258502,0.5,0.7310585786300049,0.5,0.5,1,1
295,0.5122748561989365,0.5,0.6876249430073441,0.5000709678074828,0.6995203789704802,0.6408256939303775,0.5409884655393478,0.5491855356102979,0.5503426319433204,0.7310585786300049,0.5046263343078966,0.5,0.5,0.5,0.7310585786300049,1,0
296,0.513116874152911,0.7310585786300049,0.592040201504455,0.5006903672270052,0.6814189672669404,0.639746974785885,0.6035845473991301,0.5654152235187427,0.5786196865898157,0.7310585786300049,0.5167721534813431,0.5,0.5,0.5,0.7310585786300049,1,0
297,0.5099890414539521,0.7310585786300049,0.6703224919035414,0.5000083271067426,0.6605671642381298,0.6532122087027664,0.6007767155937569,0.5754693172041917,0.5947226392806836,0.5,0.5080791174584837,0.5,0.7310585786300049,0.5,0.5,1,1
298,0.5174459722645847,0.7310585786300049,0.7132492463130483,0.5011086114883235,0.6759032575623958,0.5934078018308261,0.5486902654976936,0.5567171585461831,0.5337216065508419,0.5,0.5100871249115658,0.5467381519846138,0.5,0.5,0.7310585786300049,0,1
299,0.5594193784340038,0.7310585786300049,0.6674312094557923,0.5006476073660164,0.7004992190188766,0.6580603357566143,0.599743129786554,0.5452141701109525,0.5455645738319428,0.7310585786300049,0.5192084708421176,0.5,0.7310585786300049,0.5,0.5,1,1
300,0.5105906160548559,0.7310585786300049,0.6711391085992591,0.5006257222657772,0.6697882616656228,0.5661504775025256,0.5525281894233243,0.5178629400529214,0.5360492818911359,0.7310585786300049,0.5097295134210215,0.514701643369206,0.7310585786300049,0.5,0.5,0,1
301,0.5133574372466739,0.7310585786300049,0.650076862043567,0.5028487044553139,0.6739459954588997,0.6496630613494779,0.6357635006935146,0.5632276871331254,0.6108430324604869,0.5,0.5077785911696286,0.5,0.7310585786300049,0.5,0.5,1,0
302,0.5205709526960068,0.7310585786300049,0.6768946639843124,0.5007557617660061,0.6754423594603807,0.580485520411371,0.5304806463149366,0.5624365583663048,0.5211581020208431,0.7310585786300049,0.5203495982537484,0.598687660112452,0.5,0.5,0.7310585786300049,0,1
303,0.5164841538372797,0.7310585786300049,0.5676273238454151,0.5015475006649972,0.693531674732211,0.629047676023135,0.5432954753318564,0.6028606845327495,0.5433182513960052,0.5,0.5064446124479888,0.5,0.5,0.5,0.7310585786300049,0,1
304,0.5331721928819178,0.5,0.6523435370794245,0.5000495389518922,0.6991013671622056,0.6038393043993467,0.5866049032785425,0.5454012461331906,0.5484887222155008,0.7310585786300049,0.5028232740889497,0.5,0.5,0.5,0.7310585786300049,1,0
305,0.5137182702495156,0.7310585786300049,0.641287864002415,0.5007847273180741,0.6660490126243394,0.5899019328272112,0.5945422541991329,0.5782713947827159,0.5520158702037502,0.7310585786300049,0.5112570659302905,0.5344281929745097,0.7310585786300049,0.5,0.5,0,1
306,0.5166043879662593,0.7310585786300049,0.6969789017336221,0.5004789144133857,0.6825137866044023,0.6396266001256522,0.6140723995050187,0.6037150014838203,0.5949811098138882,0.7310585786300049,0.5081732431489907,0.5227116332606392,0.7310585786300049,0.5,0.5,0,1
307,0.5115530708913983,0.7310585786300049,0.6482075906075621,0.5043610608266534,0.6558754723837753,0.6017821003664918,0.6628891206369586,0.628879375730182,0.5528900619149058,0.7310585786300049,0.5051450376268675,0.5,0.5,0.7310585786300049,0.5,1,1
308,0.5137182702495156,0.7310585786300049,0.6689584626466354,0.5017386228090476,0.6874418041425872,0.6182987852815923,0.5828537164168172,0.5987677853653288,0.5635276574152261,0.7310585786300049,0.5055561987459938,0.5356536708339716,0.7310585786300049,0.5,0.5,0,1
309,0.5176864069532138,0.7310585786300049,0.7106478232864885,0.5009430233508805,0.6483334248922772,0.6465624595367522,0.5530078879333736,0.5748710036680934,0.5312643139539813,0.5,0.5066700192879947,0.5166604965694114,0.5,0.5,0.7310585786300049,0,1
310,0.5078231458250009,0.7310585786300049,0.6146836276691512,0.5002935508486097,0.7067752902110613,0.658634892423554,0.6726048852720402,0.554990774081642,0.637807877740874,0.5,0.513592958554058,0.5,0.7310585786300049,0.5,0.5,1,1
311,0.5114327685747939,0.7310585786300049,0.6482403226906485,0.5001711782570801,0.68121343961885,0.5780108429037898,0.5345234564109673,0.538441419365918,0.5450987727996883,0.5,0.5174832912845121,0.5325625425618168,0.7310585786300049,0.5,0.5,0,1
312,0.513116874152911,0.7310585786300049,0.6915678383440255,0.5010296835880969,0.687046903359321,0.6532063503531678,0.5166811999396107,0.5487286533384841,0.5370006192493089,0.7310585786300049,0.5059647948570509,0.5374298453437496,0.5,0.5,0.7310585786300049,0,0
313,0.5174459722645847,0.7310585786300049,0.6831319446044667,0.5002741263710401,0.6791488694280656,0.6477323174598086,0.5642314579864535,0.5659460139087072,0.5761469995828706,0.5,0.509318829234602,0.5,0.7310585786300049,0.5,0.5,1,1
314,0.5190086483779808,0.5,0.7310585786300049,0.5003700754591165,0.6786379332748534,0.5822599115559435,0.5193569071581587,0.598627587563335,0.5509074831812354,0.7310585786300049,0.510410953983763,0.5415704832167999,0.5,0.5,0.7310585786300049,0,1
315,0.5256154937165426,0.7310585786300049,0.6946381526577626,0.5016738481244929,0.6816095613692564,0.5851687488324727,0.564727221290878,0.5796628856411848,0.5675156782019357,0.7310585786300049,0.5033459332664467,0.5,0.5,0.5,0.7310585786300049,0,1
316,0.5223731097438693,0.7310585786300049,0.6345117317934036,0.5084753435675212,0.6854107924855976,0.5715083054706416,0.6157946737964937,0.5847602110637905,0.531993692970699,0.5,0.506214078766549,0.5,0.5,0.7310585786300049,0.5,1,0
317,0.5093874379204762,0.7310585786300049,0.6657402165250292,0.514428498558113,0.6875982137194507,0.6328660542348366,0.6036547870842823,0.665852800306095,0.5801646651940177,0.5,0.5125368720052763,0.5,0.5,0.7310585786300049,0.5,1,1
318,0.5148006819608772,0.7310585786300049,0.5772228654258943,0.5008724631683026,0.6806329362939026,0.594009339379763,0.598562638198988,0.5903305892395758,0.5582910042002853,0.7310585786300049,0.5106578350892649,0.5,0.5,0.5,0.7310585786300049,1,1
319,0.5054162541882948,0.7310585786300049,0.6296802999838144,0.5062226999297099,0.6508314479955285,0.5801403643154317,0.5904561661491177,0.5882968387817135,0.572446047932577,0.7310585786300049,0.5083343871445759,0.5178495544061347,0.7310585786300049,0.5,0.5,0,1
320,0.5115530708913983,0.5,0.7037490027674259,0.5003174647910389,0.6675222034571583,0.6394345130399987,0.5648012047452099,0.5585120914573946,0.5758710000602516,0.5,0.5058555632965888,0.5,0.5,0.5,0.7310585786300049,1,1
321,0.5077028089280464,0.7310585786300049,0.6379598876084533,0.5028487044553139,0.6685427571486346,0.6717373096794178,0.5824285199160152,0.5534043001515355,0.5806517359914127,0.5,0.5091194490117578,0.5,0.7310585786300049,0.5,0.5,1,0
322,0.5359273832288302,0.5,0.6889458754883098,0.5000012140302394,0.6843079967117747,0.6403547179276834,0.5945765434853689,0.6161360318416536,0.558158917229757,0.5,0.5183374799156587,0.7310585786300049,0.7310585786300049,0.5,0.5,0,0
323,0.5081841510210631,0.7310585786300049,0.6399937365854815,0.5011552984521738,0.6515137970560486,0.6074867516355482,0.5622482758806712,0.5491286723002996,0.527370642065688,0.5,0.5088244289490452,0.5,0.5,0.5,0.7310585786300049,1,1
324,0.5089061354323428,0.5,0.6528196285763012,0.5000151468605001,0.6602703512328353,0.6689315508184807,0.5460936153057341,0.5491989279829816,0.6002142449186098,0.5,0.5107473764840132,0.5,0.5,0.5,0.7310585786300049,1,1
325,0.5075824711385205,0.5,0.6546746522477198,0.5003766507735927,0.6818193530724306,0.6466192707712217,0.5645802053111342,0.5704401079310614,0.567091479782242,0.5,0.5076766724154024,0.5,0.5,0.5,0.7310585786300049,1,1
326,0.5077028089280464,0.5,0.6384807952925373,0.5002035007891759,0.6427068942404209,0.632604184750175,0.612777265683464,0.5657069230993921,0.5830713771728853,0.7310585786300049,0.504611212410394,0.5119025128376735,0.5,0.7310585786300049,0.5,0,1
327,0.5003610976743421,0.7310585786300049,0.6841284498292219,0.5041392189452074,0.7251218359066149,0.5202063680470175,0.5702878215018541,0.5489992039372715,0.526211865742818,0.7310585786300049,0.5094432146782139,0.5277492350545132,0.7310585786300049,0.5,0.5,0,1
328,0.5080638168854459,0.7310585786300049,0.6684557150618027,0.5099876061883503,0.6704199502954303,0.5912526376072267,0.6705312962027955,0.6153381785317033,0.5751682723521159,0.7310585786300049,0.5065390733724234,0.5,0.7310585786300049,0.5,0.5,1,1
329,0.5089061354323428,0.7310585786300049,0.6885437574625753,0.5006875317792118,0.642438774561916,0.6157705651204868,0.5762821196368716,0.5459584954963362,0.5910042016233794,0.7310585786300049,0.5107666359640144,0.5192212922106081,0.7310585786300049,0.5,0.5,0,0
330,0.5190086483779808,0.5,0.6725947275099361,0.5001550129165523,0.660657001141611,0.7170281739971522,0.567607485939364,0.5587773649341541,0.5982584825004689,0.5,0.5080086169810564,0.5,0.5,0.5,0.7310585786300049,1,1
331,0.5222529835393737,0.5,0.6662256678549524,0.5010014187993334,0.6657903519318786,0.6082084452603939,0.53304032848135,0.5647589366328043,0.5457578074899647,0.7310585786300049,0.5079724095442008,0.5192212922106081,0.5,0.5,0.7310585786300049,0,1
332,0.5101093587444524,0.5,0.6802412706754462,0.5004802913994373,0.6719445959955672,0.5837272472328121,0.5305128201211483,0.5397581922855552,0.5901927338786325,0.7310585786300049,0.5065770257197759,0.5119025128376735,0.5,0.5,0.7310585786300049,0,1
333,0.5012036567986007,0.5,0.6572617272238943,0.5001604393867471,0.6887233519006275,0.681232851244277,0.6007488574384946,0.5727397444710384,0.5831021982845744,0.7310585786300049,0.5095703880610019,0.5,0.5,0.5,0.7310585786300049,1,1
334,0.5091467887959915,0.7310585786300049,0.6527488555363191,0.502128214748675,0.669081313708424,0.644498307451764,0.5706877065060393,0.5487740180686016,0.5451926282406399,0.7310585786300049,0.514805430236128,0.5,0.5,0.5,0.7310585786300049,0,1
