,0,1,2,3,4,5,6,7,8,9,Y1,Y2
272,0.8875479363134137,-0.49723834233977193,0.7636465757047277,0.4151811036794982,-0.05205266459239975,0.2998135914635229,-0.0001942489819034976,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
273,-1.7164520617826464,-0.49723834233977193,-1.6853578729470275,-0.7416929713894241,-0.0736000628542629,-0.2772643207381314,-0.11917595494892294,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
274,1.567083279541838,0.7294554566418513,1.2742128238342503,1.5137779479791904,-0.07358863912688371,-0.2786788652251799,-0.10976596059571463,0.5469307548818958,0.7219302890513662,0.0412711264504551,0,1
275,-0.599974678202835,1.6675154205689746,-0.5327527639511493,-0.4031096406430008,-0.07363859090881172,-0.2925258991691089,-0.11772801517990863,1.3226893511988782,1.5223597078613385,0.5511080945225041,0,1
276,0.588775926741447,-0.49723834233977193,0.46725255866817206,0.24133574643170533,-0.06683147223469801,-0.09998647174419448,-0.05789573345844043,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
277,-2.056977612752657,-0.49723834233977193,-1.7496035570231556,-0.8687294738702165,-0.0732948518013339,-0.2616034256146212,-0.1126807463556314,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
278,-1.4188356330121958,-0.49723834233977193,-1.609140677588771,-0.735755538825141,-0.06683147223469801,-0.13227778391195805,-0.060355816856720874,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
279,-0.5457142977142394,1.3428023561326627,-0.5594952743116679,-0.3979660307667905,-0.06399430016452234,-0.10611453071654847,-0.008383524487785343,1.4594052400097033,0.36450420099535014,0.34270910470909294,0,1
280,-0.8971413411794925,-0.49723834233977193,-0.9574652820207795,-0.42050217644678134,-0.048042035148626254,0.12866773994627587,-0.024936399452399553,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
281,-0.6664472903404991,0.8557327594781948,-0.696387873712686,-0.3668751197430574,-0.05410016569783519,0.0850577359826325,-0.019804611597606055,0.9750923998487044,0.528841305451743,0.09347517770251333,0,1
282,0.588775926741447,-0.49723834233977193,0.6077586866691252,0.28349384200328037,1.415193169929606,3.0308737691361824,0.9703504463600466,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
283,0.05533966167797448,-0.07904727450512765,0.0621679170118186,-0.008668916886931444,3.44656777605608,7.9874703886164875,1.57173790304138,-0.0605988323950481,-0.10562202251189919,-0.17185299784728433,0,1
284,0.5214395286243761,-0.49723834233977193,0.6118587321253784,0.20431084074373188,-0.07336549045836925,-0.28102966339350255,-0.11068999956902863,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
285,0.888632047021837,-0.49723834233977193,0.9396440445666259,0.265106127835243,-0.06275411086436913,0.024928622643965493,-0.05955936143112621,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
286,1.3400345907713347,-0.49723834233977193,1.180893187549837,0.4933399564088706,-0.07285197874895415,-0.2098056392507987,-0.10536044793047493,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
287,-1.417302419084238,0.15991904997181183,-1.4950796657832792,-0.7310832859946597,-0.07369005414618625,-0.31601234030561753,-0.12496187168320919,0.21693326497835352,0.32994932364901053,-0.13067155706646183,0,1
288,-0.8194549675305128,-0.49723834233977193,-0.8065427737292531,-0.7688967802359454,-0.07347320076841257,-0.2802847191620416,-0.10082809043994806,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
289,0.35419334104560857,-0.49723834233977193,0.42941641444345063,0.06544264669879125,-0.07357706232970139,-0.2763048446550062,-0.11834389762125094,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
290,-0.9053180855372511,0.33914379332951666,-0.8643358464032475,-0.5466859097485103,-0.0735714955164833,-0.27626992581544735,-0.11518435523202282,0.3056225189264247,0.7480838049217438,-0.08777422291977169,0,1
291,1.2905593717494892,-0.49723834233977193,1.547355151705912,0.8626779603651974,-0.07316182419192206,-0.21194354762286563,-0.09974513279692172,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
292,0.9653650295131752,0.2694452820237424,0.9610516071580474,0.5260499530098482,-0.07367288386719215,-0.3066658906616166,-0.12125785652808022,0.2810121318669465,0.2618944326196476,-0.10567988795063091,0,1
293,-1.7498545564439258,-0.49723834233977193,-1.9226030915873527,-0.26159897551757144,-0.07364154076873301,-0.29481431067570624,-0.1244390521889005,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
294,0.444851713026221,-0.49723834233977193,0.42808640970568745,0.20656830757592212,-0.07368990505086107,-0.3158497540988521,-0.12475229636945771,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
295,0.95416017616422,-0.49723834233977193,1.0577068675950752,0.21657810365352428,-0.07368808190224094,-0.3143130643508677,-0.12443781168767315,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
296,-2.2401026296950572,-0.49723834233977193,-2.1957730627086205,-2.2894412822354053,-0.07349821008084653,-0.2601732975965096,-0.10136165942558925,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
297,0.34545088287504194,-0.49723834233977193,0.2656032504234207,0.13823318530204082,-0.07369010903785687,-0.316826885561733,-0.1250363353240883,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
298,1.890884826305515,1.2277998124781355,1.7777477180128871,1.2115895101754097,-0.0731955361478363,-0.2622585682830666,-0.10156963668553086,1.1638580698315832,0.7274655453617741,0.27700504538553045,0,1
299,0.245364779184003,-0.49723834233977193,0.2896530145895575,0.3965320845528896,-0.07352122992842988,-0.26525659329991214,-0.09971830791557379,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
300,0.37379976687242356,0.0439500983874147,0.32147070191091187,0.21214982268502267,-0.07353244307330152,-0.28489782772928823,-0.11229493793618252,0.005804629460513471,-0.07516948944987978,-0.15294254673902027,0,1
301,-0.34661194128642886,-0.49723834233977193,-0.3373520935034093,-0.22583963241912777,-0.066831472234698,0.10867613264637474,-0.05603669586985326,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
302,0.5746381537033485,3.182843054605098,0.5304919764138274,0.8463123506828452,-0.07346016156371077,-0.2880261144496321,-0.09376358804265623,3.0336922361520706,1.7118314313843452,1.9704741873057374,0,1
303,-3.0085410280655083,-0.49723834233977193,-3.150132149167443,-1.362760589695653,-0.07272669187504821,-0.24534914299530064,-0.10334524629948275,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
304,-0.27010121188862024,-0.49723834233977193,-0.27358536778748244,-0.17138883864438145,-0.07368913038353934,-0.3139103317554717,-0.12484164224938728,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
305,-0.6411635043092986,0.7717552428136312,-0.5931837854462045,-0.46496671749101043,-0.0734422097781437,-0.25669822123707753,-0.10665448713832962,0.6512184382659604,0.5946846180313385,0.058188929748680604,0,1
306,1.2908401013284625,0.33914379332951666,1.2690792704184743,0.647294187370147,-0.07359770641663445,-0.274618109559367,-0.11678970291542991,0.3425298105539742,0.5195052551311804,-0.08777422291977169,0,1
307,-0.4095363409522441,-0.49723834233977193,-0.3762333667402665,-0.2277490340081058,-0.0660420614173881,0.20920426066046854,-0.0748192402071652,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
308,0.29817795253811896,0.8170764422833955,0.3064988900076606,0.03465754178815461,-0.07247411911315033,-0.19516487388795525,-0.10369541943708711,0.8603485137877487,0.7503462626348568,0.0769515402035183,0,1
309,1.7936299390839265,0.11610855715103967,1.3664488725334007,0.7341225225775999,-0.07333218718772941,-0.2680843665873547,-0.11145581155916935,-0.004067411863105954,-0.04706210928539677,-0.13959166050472763,0,1
310,-1.5145345795842544,-0.49723834233977193,-1.6850452853898263,-1.2769336154035074,-0.07365535745717157,-0.28012897451312097,-0.1168923520333846,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
311,-0.40843581773034215,0.7027882001422506,-0.403246747465543,-0.3683887884283842,-0.07367827856623238,-0.31043558026675216,-0.11902576609687927,0.6972318602544191,0.4730176801467555,0.03090029241584786,0,1
312,1.0953862234342313,0.882792181514554,1.1120750954971081,0.36790778871143265,-0.07326342081581796,-0.2857398329360953,-0.11162730323303906,0.9247953439467259,0.5257446364327875,0.10532669683041562,0,0
313,0.794410568845677,-0.49723834233977193,0.7599039448384719,0.45157775161684766,-0.07365979966200566,-0.3013060528063958,-0.11975694523886325,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
314,2.571566461100014,1.0361289063872567,2.466570870876021,1.7087239123249636,-0.0736349052850961,-0.30552131495177853,-0.11706050364325184,1.0046470701932195,0.800407487831525,0.17691821666684202,0,1
315,1.2060516706912194,-0.49723834233977193,1.177916466103933,0.18768452124170715,-0.0725630106607089,-0.21803078940093135,-0.11179423537838211,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
316,-0.8660830024812557,-0.49723834233977193,-0.8666594473019286,-0.4304499771092794,-0.04480425987740983,0.4505303582725676,-0.009426569658988415,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
317,0.18703112450684628,-0.49723834233977193,0.19413237971534206,0.1633358417353027,0.01005232874652532,0.8816290384387769,0.25192546418144085,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
318,-2.7079539516084723,-0.49723834233977193,-2.6419758493021446,-1.864966690638371,-0.07338371824102698,-0.24774854787385783,-0.10561568111649246,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
319,-1.025369857133872,0.15991904997181183,-0.8642984570325377,-0.5999014393492805,-0.058119276397765915,0.14917682500248813,-0.014171444001775313,0.04042935041134732,0.19302094644720222,-0.13067155706646183,0,1
320,1.5381879640005416,-0.49723834233977193,1.3581701367519514,0.5343845372492547,-0.07364947192143155,-0.29863437745903554,-0.12107226252351994,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
321,-0.7518561557849391,-0.49723834233977193,-0.6992415038152799,-0.476105388532544,-0.06683147223469801,-0.027956079430797046,-0.04511278367744786,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
322,1.0013634713189241,8.7029651500224,0.9969660571934524,1.2397547457541587,-0.07369013976849116,-0.317412184580043,-0.12512286041625917,8.816946654879686,7.604013376058926,13.364829765482249,0,0
323,-0.6842608906963809,-0.49723834233977193,-0.5927306919591686,-0.4278103605423808,-0.07315302380620083,-0.2505695241015904,-0.10345439180318115,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
324,-0.2540014397798337,-0.49723834233977193,-0.2480147855416089,-0.1847939170279455,-0.07369004137704323,-0.31679223740356643,-0.12483522135637695,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
325,-0.1911718870813892,-0.49723834233977193,-0.19081855369428805,-0.1465305067975328,-0.07363292829248697,-0.295164024013299,-0.11895090219588653,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
326,-0.7345594683683118,-0.05913341413204939,-0.6076311412150351,-0.3257990279384331,-0.07367339444559169,-0.29944244744686704,-0.12304890782492581,-0.15840767158694835,0.013328576561758405,-0.16912027878312483,0,1
327,0.8297354322361722,0.525006490144914,1.091058863283713,0.4807734467679462,-0.06680030064197191,-0.05766127122554795,-0.04228717107422154,0.8023450713317051,0.18584502980397283,-0.032413712679434194,0,1
328,0.2807791688724918,-0.49723834233977193,0.23864032575707433,0.057659912650145445,-0.033574216665027835,0.9395252080964748,0.017635610785972422,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
329,0.9869822571495114,0.2104696186111645,0.6914196736338579,0.673072950674178,-0.0734997820574044,-0.27186690168743355,-0.10961443076262714,0.047602377893982424,0.3469255542799235,-0.11961470573255757,0,0
330,0.42442089870251476,-0.49723834233977193,0.33360530300037616,0.17730978284553967,-0.07368040614526647,-0.3080347624216838,-0.12251518183087115,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
331,0.20376247139864148,0.2104696186111645,0.15690362020912946,0.06050575255839491,-0.07328651293180723,-0.276916827466198,-0.10803200123015977,0.14319148894459596,0.09538304314125354,-0.11961470573255757,0,1
332,0.6922746318876064,-0.05913341413204939,0.6227967313533898,0.23942322686377507,-0.07359717478168148,-0.2987707506171323,-0.11827949049255715,-0.08397605976307153,0.038104785340980926,-0.16912027878312483,0,1
333,-0.10328054941311406,-0.49723834233977193,-0.09985107912790232,-0.08896003524134524,-0.07367971537408391,-0.30446086790738064,-0.12192578355376844,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
334,-0.2563953930334284,-0.49723834233977193,-0.25197828403752065,-0.19565546407881956,-0.07186830963432551,-0.18339889627280362,-0.06003808708948643,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
335,-0.15725654006864634,0.918177579562101,-0.15387015855649452,-0.11427583788829804,-0.07357965309953499,-0.28844704504609925,-0.11229699886632576,1.0025405837672596,0.8391899037735163,0.1211789455391354,0,1
336,0.6453374877592126,-0.49723834233977193,0.5276925685977707,0.2025577828876219,-0.0736649438653321,-0.30010659365009673,-0.12174714606164447,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
337,-0.7376753796745046,-0.17998994605142116,-0.7211980484576753,-1.1068297864386043,-0.07211296992641356,-0.0998565338077264,-0.006914372044653399,-0.18212889778322858,-0.17771068277033514,-0.18374999453738422,0,1
338,-0.1861839189007608,-0.49723834233977193,-0.18052606955584163,-0.1333805911530431,-0.07268624775281443,-0.22258774662806224,-0.08215358116679575,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
339,-0.4355165423364614,0.11610855715103967,-0.4467900988809808,-0.26565676431900137,-0.07361874410645529,-0.29701626984851465,-0.11849450390653912,0.16351439222057945,-0.01649512221438862,-0.13959166050472763,0,1
340,0.8297354322361722,-0.49723834233977193,0.8868629986452531,0.9726351284728555,-0.07212714615033222,-0.1538811783678773,-0.05541589729711407,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
341,-0.7925126966214595,-0.49723834233977193,-0.8717319793740916,-0.6525008726864148,-0.07312089800798466,-0.24683314663998732,-0.09177737458299774,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
342,-0.5624158080474808,-0.49723834233977193,-0.5096494634559902,-0.34531626161968976,-0.0734767711499879,-0.28487262515063666,-0.11235978517560002,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
343,-0.029168090705047993,-0.24167713421860046,-0.040709603615518994,-0.06424441933263504,-0.07192823529484979,-0.23597757017120155,-0.09040033922306487,-0.2521666469195602,-0.28886975239655943,-0.18941265968914142,0,1
344,-1.4129146802267338,0.6527870942054997,-1.4498007348848443,-0.8307186882374087,-0.07350125328264717,-0.2756086345569432,-0.11259339974237682,0.7110825146967822,0.2808640190741981,0.012069322306649526,0,0
345,-0.8934840770703426,-0.49723834233977193,-0.9923642500916803,-0.4443879471954435,-0.07368291580252327,-0.30601729991703747,-0.12334392773811538,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
346,1.0897837309996756,0.9747942164381758,1.2043795226984235,2.754716109998003,-0.06091940756951676,0.01132597133729024,0.2859646500808435,1.1314835248740773,0.8851692554902879,0.1473772947974956,0,1
347,-2.0346143145747564,-0.49723834233977193,-1.701932387258911,-0.49547014754437063,0.15661629926372478,1.7521888304010023,0.019401256790459107,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
348,1.2086658503731724,-0.49723834233977193,1.2936999791979258,1.2349509775688032,-0.07365889861039457,-0.28719668574964574,-0.11626750428214004,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
349,-0.24295408929702209,-0.49723834233977193,-0.2430338131954235,-0.17370247407932823,-0.07369012523133593,-0.31716487737892135,-0.12507862200212874,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
350,0.6019692922418711,-0.49723834233977193,0.7848122705801397,1.0590538065350386,-0.06661297355294597,0.09306711759396025,0.07895553641449438,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
351,1.0316355459411115,-0.49723834233977193,0.9186793268637683,0.5687357793781064,-0.06683147223469801,-0.009574648612025127,-0.04631665803832571,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
352,-1.7164520617826464,-0.49723834233977193,-1.650522375627658,-1.1648037835835934,-0.0723470107158301,-0.2190135793856563,-0.08505566746577299,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
353,-0.0027289441736577857,-0.49723834233977193,-0.02888708431698139,-0.03213926945855967,-0.07323911757630007,-0.2513932060348596,-0.10458831082084516,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
354,0.1672122457961365,0.2104696186111645,0.15805674703396094,0.006090645130444834,-0.07368993469338109,-0.3149172560780982,-0.12487097076089287,0.20577281436337758,0.27649864463956064,-0.11961470573255757,0,1
355,0.9869822571495114,-0.49723834233977193,0.8782653766991811,0.4913719924876582,-0.07368791940780764,-0.3089519284159896,-0.12387517784791871,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
356,1.015896190351317,-0.49723834233977193,1.0862269342891913,0.37918560849678296,-0.07368879841600452,-0.3133353476716887,-0.12436401899113773,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
357,1.2297138314110285,0.11610855715103967,0.9706154512865939,0.5457928108016342,-0.07313493554081005,-0.2498996627174932,-0.10642845230347162,0.016649817730908015,0.09855188971188918,-0.13959166050472763,0,1
358,0.9521319860152471,-0.49723834233977193,1.0714218434846736,0.4738026059242074,-0.0735771248598156,-0.25934383036135655,-0.1157864868594688,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
359,-1.1175350809767342,1.0361289063872567,-1.095641886913221,-0.6429666646906084,-0.0731640672626806,-0.24734715053969925,-0.1050824959042665,1.0273506366266736,0.9202078290091327,0.17691821666684202,0,0
360,-0.6411635043092986,-0.49723834233977193,-0.6512547860152351,-0.36364001188012907,-0.07365038560842652,-0.3001882549335293,-0.12023832207198643,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
361,0.06506148604225252,-0.49723834233977193,0.08853163924430509,0.3256759995273968,-0.06904217051769637,-0.04725114488705895,0.06552715786012848,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
362,-0.6197765094144972,-0.49723834233977193,-0.5351135823849217,-0.3199319589367407,-0.066831472234698,-0.07254793415563997,-0.0714082697854872,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
363,0.794410568845677,-0.49723834233977193,0.7834120579579528,0.4173315016266192,-0.07368554861073791,-0.3107398597162644,-0.12319526150079066,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
364,0.15612014013572345,-0.49723834233977193,0.15420664412013615,0.0784651378920521,-0.07367475355708937,-0.3034680461212016,-0.12110805962633742,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
365,0.6883452403638485,-0.49723834233977193,0.5068821228323727,0.41295944695087794,-0.07324316765474793,-0.23809124061419046,-0.10336494914696477,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
366,-0.18167575348960402,-0.49723834233977193,-0.1821336794465488,-0.14340231343217608,-0.0730713703516542,-0.22191750585099063,-0.10649869693746067,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
367,-0.5631643232676774,-0.49723834233977193,-0.5331700116829783,-0.25744048549777276,-0.0716187939753069,-0.1141497514733222,-0.10426209612299094,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,0
368,-0.49591095852293937,-0.49723834233977193,-0.5047855199285274,-0.3671144345027686,-0.07369013827675089,-0.31730490227365477,-0.12512648941800222,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
369,0.12294084442636091,0.11610855715103967,0.13690824360456444,0.05951789344438271,0.14803808528928572,2.221735470697309,0.36989311687735715,0.15243963247358205,0.014457488636069387,-0.13959166050472763,0,1
370,-0.16994595116591799,2.237957290524658,-0.16793515111989335,-0.1112703910046586,-0.0734539714889909,-0.2725705600596043,-0.09989050044016944,2.349916112255093,1.5742199042833485,0.9990468151498145,0,1
371,0.2689089595660242,0.7294554566418513,0.2147311497343163,0.1949186578258091,-0.07362726375947236,-0.2975918388799762,-0.11575393094618186,0.6112552968727958,2.4286122191936643,0.0412711264504551,0,1
372,1.2086658503731724,2.26282270536888,1.3502325127966346,1.4251905476331812,-0.07340327071707056,-0.2692020781047489,-0.09446433823131806,2.587302420964456,1.5381428302748024,1.0209445557910282,0,1
373,-1.5993261265311731,-0.49723834233977193,-1.658284582305953,-1.2430143733522012,-0.06683147223469801,-0.1354861953434404,-0.019138609302719815,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,0,1
374,-0.3750686127077518,-0.49723834233977193,-0.3690700203383967,-0.2690521100775089,-0.07368850406110905,-0.30708070360961337,-0.12373965957917685,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
375,-0.2813569827680919,-0.22664412197617861,-0.27070000404562433,-0.19691601766799302,-0.0626162221692353,0.03429752107176251,-0.0251287258279046,-0.2628056964972285,-0.19095374865194398,-0.1881450788020965,0,0
376,0.13975494476746303,-0.49723834233977193,0.22674261613283553,0.19879957847361315,-0.07334516006379158,-0.2589177885738251,-0.09479369460271647,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
377,0.6883452403638485,-0.49723834233977193,0.746345016626884,0.5300139745689958,-0.07343399376462147,-0.28575305410484614,-0.10529551363552253,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
378,-0.8873824408506438,-0.49723834233977193,-0.9399847209682458,-0.4371190840831086,-0.07251955674881705,-0.21736030752924532,-0.10207198473109912,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
379,1.2973145304721525,0.07777437593286392,1.2375938275078584,0.9523992102221702,-0.07367450649569281,-0.30754047379178845,-0.12045109179515749,0.06622530109956663,0.04852743289598815,-0.14689211154067905,0,1
380,-0.5986980756488173,-0.49723834233977193,-0.5986239536442078,-0.41715891371826586,0.5495335984197617,2.4668814456479793,0.7458285202015889,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
381,0.2918822421831169,1.0361289063872567,0.27627594024206664,0.15795629456352211,-0.07359547538582867,-0.28490329165114253,-0.11528274365954137,1.0134640797053909,1.1197392766377365,0.17691821666684202,0,1
382,-0.6529871107082681,0.7294554566418513,-0.6516008289791775,-0.272203391024632,-0.07127717924886622,-0.1951749151671889,-0.1045472913688285,0.7505944127694087,0.5437951788668431,0.0412711264504551,0,1
383,1.2579630159912143,-0.49723834233977193,1.4022815350246571,0.7564710233900419,-0.07352255219061216,-0.27045065089540904,-0.11206371552118156,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
384,0.7106243134568906,0.013884073902571022,0.8117634904953149,0.9002148491139381,-0.07112056170740322,-0.11280201734611944,-0.030710704316710875,0.08069501385954034,0.01611792623321014,-0.15801287028719996,0,1
385,0.3681306597454596,0.4712041305404568,0.4052565591191539,0.1272599979801505,-0.04147420657640183,0.1935767393319706,0.018514225747425613,0.5503268788328559,0.19697973978764832,-0.04957777115214828,0,0
386,1.3841486445349234,1.0361289063872567,1.4559609554535013,0.9840258138073488,-0.07361977015104164,-0.2839419511515207,-0.11540936721105739,1.1327693455247023,1.2175320560890184,0.17691821666684202,0,1
387,0.17621689580557276,-0.49723834233977193,0.12815002256814909,0.14620596827181645,-0.07368999458909095,-0.3162693718865522,-0.12470578531965827,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
388,-0.8033105610800626,6.799474772292296,-0.7150504120469672,-1.0094014017608357,-0.07356961616745038,-0.2948696764387698,-0.09915404745195512,5.81372156612178,4.456567380402419,8.3325001403321,0,1
389,-1.4186479131652954,-0.49723834233977193,-1.5056557462902285,-0.5809689307944336,-0.07290745276074559,-0.22793273048696192,-0.1091793481569889,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
390,0.2689089595660242,0.4712041305404568,0.2561359302432691,0.02176461102647239,-0.07240665919659467,-0.2327775561741051,-0.1033286010162228,0.4619621533739541,0.07832418579754202,-0.04957777115214828,0,1
391,-0.953366094319633,-0.49723834233977193,-0.825609536301901,-0.5237900624045978,-0.07368525199469339,-0.3110641209717027,-0.12340519554227138,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
392,-0.4975919462865925,-0.49723834233977193,-0.4841449557222877,-0.2923940600064407,-0.06246836870962304,0.1002223960005964,-0.04333745763280939,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
393,0.6496256989396914,-0.49723834233977193,0.5675961072975161,0.2497171187086661,-0.06683147223469801,0.02401092606436658,-0.06130599638074481,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,0
394,-1.3391714765730003,0.15991904997181183,-1.4431886300106866,-0.6779046294801103,-0.07182243594380941,-0.1846844530348679,-0.09259623654858468,0.23563502200687916,0.001482919984318029,-0.13067155706646183,0,1
395,-0.6529871107082681,1.6258855405130372,-0.6303338359691005,-0.47133511414643214,-0.07358061604288856,-0.2958481370001727,-0.1129556153550801,1.5550888734089694,1.513073028191883,0.5225016976586236,0,1
396,-1.1268915800733523,0.4973782514291117,-1.093784896660896,-0.7975516029797841,-0.07324675926949639,-0.2474274089874594,-0.10106720763862609,0.4802545376161448,0.6801866557558021,-0.041343577306039415,0,1
397,0.9085943581727868,-0.49723834233977193,0.7983335156333933,0.3832050646957289,0.1305801604679751,2.2806914915751193,0.23076238203012872,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
398,0.2030384619197239,0.37897151407567314,0.26928808683367683,0.1501155439705672,0.6275547149674615,3.2941683807827773,0.8818096485896451,0.533814397472997,0.3175370562680347,-0.07684334666313365,0,1
399,-1.8211049811201447,-0.49723834233977193,-2.0222660406971245,-1.464480903593651,-0.05787106467496327,0.23433762574162348,0.04196734498903811,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
400,0.1535540438217553,0.6527870942054997,0.15875568708022014,0.4211381485234344,-0.07346109707773543,-0.26889857825851365,-0.08657997868135313,0.6876806321146319,0.6421832193804159,0.012069322306649526,0,1
401,0.21950005107566287,0.4227820068964454,0.22727417149374177,0.04707524735376368,-0.07278523389207826,-0.1853157191236889,-0.10192684211727401,0.4550147631501928,0.5552358990178096,-0.06423216594006818,0,1
402,-0.0879529246606498,6.074335580776066,-0.08156771152419716,-0.10631720938399655,-0.07210787941129891,-0.17111756875720746,-0.0983003996016683,6.466491493668586,12.488657319838557,6.7208906528428844,0,0
403,0.6455793924512773,-0.49723834233977193,0.6092567957119418,0.17585126100006768,-0.0725056092644119,-0.17327483126632895,-0.1033210548813612,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
404,0.6650966640985171,-0.49723834233977193,0.6284906048689125,0.24298679424836603,-0.07369010653379567,-0.31699868935483005,-0.12505254987685438,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
405,-0.013199134652883242,0.9554253669805712,-0.0269354406529741,-0.09287269852046844,-0.07296355741798774,-0.22733139167826918,-0.11071676019460294,0.8767393039253412,0.36892491902923474,0.13829908510323544,0,1
406,0.12540987772940282,-0.49723834233977193,0.09881059128802146,-0.022066444997859872,-0.072329833082644,-0.14075896320422018,-0.10097021798780181,-0.4949304145554455,-0.4562966323161791,-0.19987925615645522,1,1
407,-0.2749278026007505,0.918177579562101,-0.2732229870378569,-0.18940903147061172,-0.06673311795839111,-0.09706403990955571,-0.05500364294155545,0.9227795000528645,0.8802053829458412,0.1211789455391354,0,1
