,0,1,2,3,4,5,6,0,1,2,3,4,5,6,Y1,Y2,Y1,Y2
253,1.3321136298246588,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.22294604014588387,1.8287281852424906,-0.022171501546824138,-0.9093137714199928,0.01686087326452713,0.344548397891364,1,0,1,0
254,0.4482071221058282,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-3.4131934977154748,-0.714951109759194,-0.180527464286872,0.3555011046706409,-0.048812512878551505,0.2965583250280631,1,0,1,0
255,1.0760312081513321,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.5298664448725023,-0.11373025736812184,0.41203954425754064,0.05655104464760037,-0.05649366459755701,0.09012625091981213,1,0,1,0
256,0.4554405376451082,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,-0.7041490189776096,-0.38836477935192304,0.9707402322162599,0.19310985910810094,-0.7157099238730771,0.09515045112646868,1,0,1,0
257,-0.9092831543907876,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-1.3095365122421068,3.323109186544188,0.1551622689472282,-1.6523773033312952,0.39893018976231487,-0.008152582437215145,1,0,1,0
258,-0.5101436376052918,1.0,0.0,0.0,0.0,1.0,0.0,1.1263269798417868,0.06362086900500266,4.172936102922907,0.8274551050486993,4.700090517877912,2.576458962595594,-0.2675079124549106,0,1,0,1
259,1.203159072834447,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.02160466251302461,0.09530062481432013,-0.04042997569456155,-0.047387124706616934,-0.07303721209497836,-0.08276590717103775,0,0,0,0
260,0.6819421687944767,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1.0137866875535704,-0.5365952688997613,-0.234084493741832,0.2668157420150807,0.16657309009450924,-0.1464269038568217,1,1,1,1
261,-0.7813248578400351,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.38062466623704677,-0.3245385992699651,0.7663951522444128,0.1613730351262685,-0.9757636892655452,-0.008091724757267141,1,1,1,1
262,0.6785565190844244,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.1328807863323984,0.23370344206326238,-0.8000049769713402,-0.11620631213063518,-0.24793803493347868,0.1244984373294769,1,1,1,1
263,0.6728164251328673,1.0,0.0,1.0,0.0,0.0,0.0,-0.16865964618397916,-0.6958149952248458,0.2886723715656338,-0.39716360932492545,-0.04868738005134996,-0.15204075798504801,-0.3169890462235226,0,0,0,0
264,1.6836967443984598,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.3462137890009471,-0.17297496712043012,-0.4049880591460227,0.08600978591723897,-0.12973283484015033,-0.4248887546139034,1,1,1,1
265,-0.38686811908583835,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.15519061228776174,-0.02621942373615334,-0.5454199775335764,0.013037302795668919,-0.11591952955669145,0.10626891129786567,1,1,1,1
266,0.8819923331101596,1.0,0.0,0.0,0.0,1.0,0.0,0.7294554566418505,0.12552796348357403,0.284943022751142,0.3868254713057357,0.2078532427778435,-0.1391160751634223,0.054343010101091584,0,1,0,1
267,3.3587625388558573,1.0,1.0,0.0,0.0,1.0,0.0,-0.01301710589965699,-2.9406790218251855,0.47464857137557326,0.011702451999139841,-0.006178550718716737,0.0019595250516797635,0.00025404951640616263,0,1,0,1
268,0.0026465565929255407,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.1489079806477757,-0.09168815373800684,0.6788620743779288,0.04559086557688055,0.502128232147722,-0.21327728508349136,0,1,0,1
269,0.9537563054112056,1.0,0.0,0.0,0.0,1.0,0.0,0.6527870942054992,-0.2810940522859591,-0.1959597942846427,-0.5354010520536654,-0.12792002469217928,0.12494507084387833,-0.13435778207015966,0,1,0,1
270,-0.1320989080466942,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.8621597069967755,1.137099667441523,0.20655444001280973,-0.5654095537137273,-0.13001250494804348,-0.16149173083544122,1,1,1,1
271,-0.14036233310866159,1.0,0.0,1.0,0.0,0.0,0.0,-0.01301710589965699,-0.0020578290520617518,-0.19546970794881433,0.00763378854765603,0.00254444988854474,-0.001978813876631254,-0.00158143702699888,0,0,0,0
272,-0.2965369378701202,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.9278153265646016,-0.17801373616563054,-0.995039872921193,0.08851525508470738,0.16944325104173827,0.37022069638014854,1,1,1,1
273,-0.5193991055538046,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.5911534531915258,0.2575559627015466,0.44256593203893385,-0.1280666999534408,-0.33096421294578693,0.15405057993761426,1,0,1,0
274,-0.46976614354011087,1.0,1.0,1.0,0.0,0.0,0.0,0.7294554566418505,-0.49227081042447157,-0.3107562962523558,0.30708213081873903,-0.22668287598709239,0.30378230582240895,0.10791962721210893,0,1,0,1
275,-0.28018689174039235,1.0,1.0,1.0,0.0,0.0,0.0,1.6675154205689722,0.29153372544752776,-0.11008429012971868,-0.7942146331639058,-0.1835672513536946,-0.17993156188776674,0.026106776125488708,0,1,0,1
276,1.5124665917653608,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.4439813092912049,-0.194854145593872,-0.4478517760235221,0.0968889523531292,0.11572556450723742,0.3724558955690052,0,1,0,1
277,0.030015220494892816,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.06286971107742065,-0.02328997794774205,0.2786007630473212,0.011580670027865067,-0.21229486004015996,-0.3150506468716754,1,0,1,0
278,-0.7331751243263274,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.0699087265678888,-0.25016190136681077,0.12670923813794813,0.12439008915219815,-0.042035363362091786,0.3704496823724107,1,1,1,1
279,0.36654656827658116,1.0,1.0,0.0,1.0,0.0,1.0,1.342802356132661,-0.45940747657641223,0.40975131647027385,-1.93336790808314,0.5502150331847433,-0.9410271132999496,5.363528624712861,0,1,0,1
280,-0.852093194158225,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.9765219495613638,-0.8404648418177824,0.16731725355991872,0.41791134474033154,-0.1291930461896342,-0.5435200438360229,1,1,1,1
281,0.6427183622715825,1.0,1.0,0.0,1.0,0.0,0.0,0.8557327594781939,-0.6798863725228631,-0.4167296220237433,-0.1550374062813304,-0.3566091894106826,0.06333158196940265,0.3244383379224311,0,1,0,1
282,0.3658086614753747,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1.2471343798066827,-0.13110174071996117,-0.04518788028829075,0.06518881223345188,0.002796837414810637,0.03028709416608529,1,1,1,1
283,2.073827056144093,1.0,0.0,1.0,0.0,0.0,0.0,-0.07904727450512693,0.12929302715173954,-0.11093540076327021,-0.0721449930538805,0.008769141076470487,0.0034256086654116244,0.019847606849822747,0,1,0,1
284,-1.7610615945479113,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.010089650971768544,0.0053660083789741735,-0.050650361744757566,-0.002668185111342437,0.014046292417271967,-1.0215883348567067,0,1,0,1
285,-0.13029366220583388,1.0,0.0,0.0,1.0,0.0,1.0,-0.4972383423397705,0.7752102050554514,-0.6692109455761128,-0.21978039723638942,0.3327573412538967,0.16859880018766724,0.011338277696752946,1,1,1,1
286,-0.8508806485573702,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.29631153840916363,-0.13153423858128832,0.019479576546205725,0.06540386675308368,-0.011587393958074116,-0.27764058849984574,1,1,1,1
287,-0.3253018550368473,1.0,1.0,1.0,0.0,0.0,0.0,0.15991904997181214,2.983068594519767,0.7267471910713796,0.2179326995439588,0.11622072036581807,-0.07524974782295031,0.28456851594817467,0,1,0,1
288,0.8017572914000851,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.09961131129543276,-0.13875625530104913,-0.7095879032716196,0.06899493037516766,-0.8099817039014251,0.04797729636040102,1,0,1,0
289,-0.5389276812853201,0.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,-0.10156425408947822,0.2054844582502697,1.4819322695721222,-0.10217475139694988,-1.0619567837307125,-0.06213691139511235,0,0,0,0
290,2.5736331003024038,1.0,0.0,1.0,0.0,0.0,1.0,0.3391437933295166,0.24856773451208855,0.0045799252076902984,0.17376749837277705,0.001553253208101562,-0.0028985672234914423,0.296082135690557,0,1,0,1
291,0.01490916737988923,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.13436044437525804,0.03650699570064505,-0.23893972672063138,-0.018152678025993872,-0.0837859145925664,0.35019952649921915,1,0,1,0
292,0.07682910216559417,1.0,0.0,1.0,0.0,0.0,0.0,0.2694452820237425,-0.7369246952073961,-0.03261776551626691,-0.2506481090516766,-0.008788703028514842,-0.010709941306390879,-0.03857887929538978,0,1,0,1
293,-0.07632636450798895,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.876414596096572,2.12113706648386,0.4305513383198567,-1.054710678813878,-1.8234171182830694,0.009778273475007229,1,0,1,0
294,-0.6108580016778682,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.8236621541467677,0.09267232053703671,-0.05981587053248284,-0.046080231044616005,0.0029938678153792744,0.021190700596504224,1,1,1,1
295,-0.8524107732394942,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-1.2426658227450016,1.4570878561907565,-0.26779477899593485,-0.7245199502557017,0.29960894594080595,-0.23365458262930916,1,0,1,0
296,-0.20583509948833753,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.34186885668680567,-0.185956761558793,-0.2534481609797615,0.09246483186436619,-0.30882289863038986,-0.2216557830043743,1,0,1,0
297,0.1398429318707442,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.8144794119198695,0.3211561473268923,-0.4339394165631873,-0.15969115032905104,0.05910871746767629,-0.35925737622520393,1,1,1,1
298,-0.5366386505423906,1.0,0.0,0.0,0.0,1.0,0.0,1.227799812478134,0.1652494717353347,0.023513608718727638,-0.858138572456645,0.02887000437553801,-0.23088818376814518,1.2317670796627935,0,1,0,1
299,-1.0319661370647373,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.045393937313006484,-0.2730017169580729,-0.49971596460698703,0.13574692119614337,-0.7373997248976227,0.18216605919282283,1,1,1,1
300,-2.6442823009483223,1.0,1.0,1.0,0.0,0.0,0.0,0.04395009838741519,-0.07566520266470846,-0.0410337383397006,-0.061017050742026034,-0.0018034368372332923,-0.012369015207983662,0.03349546565148563,0,1,0,1
301,-0.2859949391724519,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.2613714598693048,-0.1543842737858063,-0.3860603600050843,0.07676578038058361,0.0790393987060103,-1.0867986818574693,1,0,1,0
302,-0.31546464605309693,1.0,1.0,0.0,0.0,1.0,1.0,3.1828430546050925,-0.061348058220426535,-0.1692630460090045,-3.269730621209441,-0.5387377103910622,-5.1840330727621735,9.362139817302426,0,1,0,1
303,0.935762491013065,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.7715171044884963,-0.1388431738722826,-0.11213581397530935,0.06903814962144633,0.06071265878796876,-0.3764847451749908,0,1,0,1
304,-1.0232837326665034,0.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.40050587230628576,2.862641885761341,0.2145376585001849,-1.4234153059883639,-0.41417912136492063,0.06771837282247578,1,0,1,0
305,0.23021450420398412,1.0,1.0,1.0,0.0,0.0,0.0,0.7717552428136304,0.05623203896499829,-0.041370110064808605,-0.608388600827044,-0.03192759933829298,-0.2869807109867768,-0.12400524226499691,0,1,0,1
306,0.9579018384050735,1.0,1.0,1.0,0.0,0.0,0.0,0.3391437933295166,-0.43611937867844397,0.03893286741902238,0.17177439639494807,0.013203840341682397,-0.019794379212201806,0.36252445431402663,0,1,0,1
307,1.5561234833508562,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,-0.3201329168460722,-0.7317823256628836,0.24085679891139908,0.3638702305661543,-0.22547735943725397,0.2731151488514961,1,1,1,1
308,0.8277454483227757,1.0,1.0,1.0,0.0,0.0,0.0,0.8170764422833947,0.0940665735434592,-0.2531686749941071,-0.04626868515068633,-0.20685816026178608,0.0371310585278432,0.017336052601595896,0,1,0,1
309,0.12023148193202012,1.0,0.0,0.0,0.0,1.0,1.0,0.11610855715104003,0.00970284419556008,-0.002598433853466926,0.08042327228722632,-0.0003017004055784617,-0.038630220972615724,0.10601151619149969,0,1,0,1
310,-0.6064000001670387,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.8869938469694568,-0.481982283963244,-0.5075406213482776,0.23966007191501998,-0.4176961465557013,-2.2836267902447958,1,1,1,1
311,-1.3629110982088501,1.0,0.0,1.0,0.0,0.0,0.0,0.70278820014225,0.35060207329962223,-1.1134054627836885,-0.7659337453090866,-0.7824882212182973,-0.993468021496333,0.6325707263753554,0,1,0,1
312,-0.8725748473947719,1.0,1.0,0.0,0.0,1.0,0.0,0.8827921815145531,0.05472832205828511,-0.033880675261159524,0.7702712320385094,-0.029909595224985167,-0.5223371043232031,2.0523404612231344,0,0,0,0
313,-0.18667070409379757,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.49276980717810215,-0.0767085463122634,-0.36010815836158944,0.03814243041160337,-0.044532557415800214,0.09673593870584137,1,1,1,1
314,0.8239866039919441,0.0,1.0,0.0,0.0,1.0,1.0,1.0361289063872554,-1.2045262717395728,-0.15329151270047042,-1.017877917498415,-0.15882976741278648,-0.3331158356928787,0.8595330704160329,0,1,0,1
315,0.2742182342147358,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.35726284528271934,-0.49143016994398664,0.45181052053958515,0.2443579230786996,-0.7495424199460222,0.04287685393767134,0,1,0,1
316,0.43075487833986015,1.0,0.0,0.0,1.0,0.0,1.0,-0.4972383423397705,-0.9688205570046534,-0.6777932596647347,0.6234121103975868,0.3370247968847623,-0.37773623761250713,0.5911259402460367,1,0,1,0
317,2.294484351783904,1.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.2596905043306613,0.9328709696996761,-0.1623674299108933,-0.4638592145903612,-0.10908833416912975,-0.2397629243296906,1,1,1,1
318,0.594072265431771,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.09207042032710683,-0.012597507454652304,0.3398929586295305,0.006263963724364214,0.12593543330830997,0.024171073556017643,1,1,1,1
319,0.5353322492897569,1.0,1.0,1.0,0.0,0.0,0.0,0.15991904997181214,-0.9863530877463067,-0.07679064790494348,-0.16568079727632626,-0.012280287459678489,0.013226003871348658,0.02642018087309084,0,1,0,1
320,-0.4656305615338517,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.8398819928424873,0.38800900984452813,-0.24929603193275024,-0.19293295686798886,0.17715291989555176,0.09028757437407949,1,1,1,1
321,-0.6718305572801156,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.5669560613517365,0.06342745437049642,-0.6877670305989906,-0.03153856227001707,-0.05785008373977807,-0.06158649241728209,1,0,1,0
322,1.2653259143605695,0.0,0.0,1.0,0.0,0.0,1.0,8.702965150022386,-3.1694386176704605,-4.391611748600879,4.577431708887578,-38.22004400050233,6.351191555611632,-0.3748070853222091,0,0,0,0
323,-0.8549136569051219,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.07410459660127072,0.0026092691155972835,0.1677571515703458,-0.0012974286497579523,0.0040418155286843106,-0.30029640129970314,1,1,1,1
324,-0.85182157432988,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.525785452938296,-0.7989611691613784,-0.648875121279617,0.3972741273476487,-0.2504461775614451,0.6302743611874125,1,1,1,1
325,-0.02864636041040996,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.08784076106433675,0.10500268448452828,-0.3451766016488774,-0.05221136077431278,0.07888050607599902,0.04091007530780401,1,1,1,1
326,-0.19528961705667305,0.0,1.0,0.0,1.0,0.0,0.0,-0.059133414132048714,0.5663293878818463,0.8668787929693789,-0.018898822251571534,-0.0512615026669488,0.0212496108733394,-0.04178507771740944,0,1,0,1
327,-0.8606194246107605,1.0,1.0,1.0,0.0,0.0,0.0,0.5250064901449136,0.6266368237863775,0.1117301721110068,-1.3281607043269532,0.0586590655032868,-0.1964919752857293,0.13243754041474787,0,1,0,1
328,1.246339821556489,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.3374658233877283,-0.6196842994365633,0.37487062362972473,0.3081307938258187,-0.19328003213915815,-0.5157159858172368,1,1,1,1
329,-0.9975566386972198,1.0,1.0,1.0,0.0,0.0,0.0,0.2104696186111647,-0.1526843266184522,-0.06022061067244357,-0.025790443751054343,-0.012674608960760633,-0.010039656577089108,0.0016117700710916634,0,0,0,0
330,-0.45526385055369867,0.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.3855935512339129,0.1381631780039276,-1.3424126897565105,-0.0687000296030676,0.2041481091147409,0.15201404184787787,1,1,1,1
331,-0.229683108763229,0.0,1.0,0.0,0.0,1.0,1.0,0.2104696186111647,0.007306319265920594,-0.00574685879113698,-0.06708221802031979,-0.0012095391779828192,0.010751362213435768,0.18903300472899337,0,1,0,1
332,-1.2958862880260718,0.0,1.0,0.0,0.0,1.0,0.0,-0.059133414132048714,-0.23288324160397164,0.16998717620546727,0.055893114447541595,-0.010051922087695434,-0.028243248623837,0.09686277468084742,0,1,0,1
333,0.04943790754784208,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.09203700826047341,-0.15368551570193428,-0.8206785664617228,0.07641833106926257,-0.1415344222232039,-0.24652439339592022,1,1,1,1
334,-0.8705671791653593,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.10716460340600573,0.4109875594163173,-0.31678262660396594,-0.20435877276643755,-0.31149342771004607,-0.04714648659030036,0,1,0,1
335,0.49985756128655734,1.0,0.0,0.0,0.0,1.0,0.0,0.9181775795620999,0.04601711899426432,-0.16174530793210667,-1.0422107422228446,-0.14851091534262822,-0.576071682178525,-0.05010345648163522,0,1,0,1
336,1.3554021346052438,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.43069733790362963,0.39484637818600965,0.2755417524638427,-0.19633275856807356,-0.16301601843731794,-0.050043030311409074,1,0,1,0
337,-1.5168893460887158,1.0,1.0,0.0,0.0,1.0,0.0,-0.17998994605142024,-0.28135197008420004,0.8771024048762225,-0.1488999459575957,-0.15786961453524223,-0.34242082577176064,0.022151558201563167,0,1,0,1
338,0.06893794391066685,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.04968655098444474,0.20108314805818778,0.8078776389181329,-0.09998625121291593,0.6087298233468964,-0.13739729349016475,1,0,1,0
339,-1.2974114397317287,1.0,0.0,0.0,0.0,1.0,1.0,0.11610855715104003,0.1756579810507121,0.12406485498993812,-0.12184177026547628,0.014404991306034724,0.03747846034941011,0.1049176575157251,0,1,0,1
340,0.9653222686105989,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.3145645592409756,0.48116715142937544,0.408016168362457,-0.23925475676509197,0.5178490567909866,-0.3904788250214721,1,1,1,1
341,1.0692102449862424,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.09750052687441042,0.10010491952578325,-0.006603456464011529,-0.049776004245056585,-0.005373113392333013,-0.013472349149177386,1,0,1,0
342,-2.56342209931644,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.07073247071617336,0.013198008993453327,-0.30758222649509603,-0.006562556114090116,0.032278128554672804,0.39301910286443176,0,1,0,1
343,-1.993492819507876,1.0,1.0,0.0,0.0,1.0,0.0,-0.24167713421859946,-0.01194393257006998,-0.08982804613414984,0.24951838547542557,0.021709384762157474,-0.05473626556883016,-0.5319159054652551,0,1,0,1
344,-0.4873799163189151,1.0,1.0,0.0,1.0,0.0,0.0,0.6527870942054992,0.22135467432840003,0.0033081625129722583,-1.1017994317648623,0.0021595257940027223,0.02326572659538532,0.229431373271606,0,0,0,0
345,-1.4688274795830576,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.8792826752352545,0.5790801693831178,0.12122715441743903,-0.287940863505895,-0.0713340537785217,0.18674891574347807,1,0,1,0
346,-0.3195135256392088,1.0,1.0,0.0,0.0,1.0,0.0,0.9747942164381747,0.9935402387911695,2.4560098013805516,-1.1652077084636125,2.394104149901232,-3.138978231875051,-0.031042868807766757,0,1,0,1
347,0.21838137599188967,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-3.346908668000233,-3.6392598109626437,-1.0548651769048658,1.8095795157468115,2.3337173314787254,0.1295771277514338,1,0,1,0
348,-0.35451702404134794,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.7407627925076128,-0.6568069694228026,-1.027889492798588,0.3265896087130027,-1.1015678966819749,-1.2656332360914209,1,0,1,0
349,0.16454575339641905,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.6161522224792186,0.18224149209188706,-0.10527387132501424,-0.09061745743329631,0.007564914961358652,-0.074703125495699,1,0,1,0
350,-1.0697824478976885,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.45871640018498633,1.4450373215133452,0.15192423657636922,-0.7185279623683978,0.28809531554437845,0.4026256183401742,1,0,1,0
351,-0.5835431796728412,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.7779307536114977,0.04093115780348774,-0.3859707070094661,-0.020352541056253805,-0.02095046815605944,-0.10899677539336673,1,1,1,1
352,1.2022152350438045,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.5847567799268942,0.11219516678425973,0.3604123857706432,-0.055787738750339384,0.11869441070305486,-0.31129034052699345,0,1,0,1
353,0.9655463653340789,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.00017466958455703563,0.0057994013227643726,0.15374002621525165,-0.002883684700294429,0.013929883301624266,-0.0026245617609661413,1,0,1,0
354,0.7069909755365026,1.0,0.0,0.0,0.0,1.0,0.0,0.2104696186111647,-0.3152898416340451,1.016067939950272,0.5341007808739777,0.21385143180436553,-0.28780879597007264,0.2316466538734386,0,1,0,1
355,-1.2157419293580765,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.2664058812863468,0.12187825929651738,-0.43355124349696383,-0.06060254361985703,0.04118158955354026,-0.34483734029995233,1,0,1,0
356,0.6784139234320821,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.433217345445379,0.7246388345282511,-0.5953985873769271,-0.3603182128758508,0.3058205611882535,-0.12875609224586462,1,0,1,0
357,0.34024563492816673,1.0,1.0,0.0,0.0,1.0,0.0,0.11610855715104003,0.14350322442351832,-0.03481010275483677,0.07864640871532974,-0.0040417508051435415,-0.023459923930205132,-0.0024955234280397013,0,1,0,1
358,-0.5902672924709559,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.27315552888949685,0.02611707398058422,0.456111293389734,-0.012986410572870848,-0.041522405422652356,-0.6027719716519638,1,0,1,0
359,0.514134961616647,1.0,1.0,0.0,0.0,1.0,0.0,1.0361289063872554,-0.11514131544172997,-0.011207749573622333,1.3646819478358878,-0.011612673308779535,-0.14844987749104188,-0.00401648328046856,0,0,0,0
360,1.1929492260219856,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.3537821185150246,0.17939376477837846,-0.45894451496215677,-0.0892014582244916,0.14921086345483014,-0.37407090902661627,1,0,1,0
361,1.0705077843904685,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.042643095887685535,1.4264243195628084,-0.7302084349699249,-0.7092728641325459,-1.5891717335555808,0.37987468163785615,1,1,1,1
362,0.0922116216935748,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.4673580790585177,-0.5277231340421499,-0.5657209444703557,0.2624041763854671,0.39590751715346745,0.19955507294654362,1,1,1,1
363,-1.1568149425950367,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.8730579080441306,-0.01127641387862935,0.22564900874533678,0.00560706534454684,0.002315295354431825,-0.04014412160488827,1,1,1,1
364,1.7828050352979805,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.12371550842735402,-0.181676680278593,-0.0838544574806073,0.09033661134352006,-0.01922472460460602,-0.007298392026079447,1,1,1,1
365,0.3533356221243611,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.04248417870585903,0.013151866655866129,0.40991296549332523,-0.006539612374636575,0.0873490405469557,0.1393474707509316,1,1,1,1
366,0.5130457256396797,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.026193852556942974,-0.05946294560434907,-0.20123489848328394,0.029567256502946473,0.08299411714047335,-0.2582980658399266,1,1,1,1
367,0.010905490777975962,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.25371094875307826,-0.6215250147449869,0.6548775699053265,0.3090460680544987,-0.9034719074552999,0.30457781710594456,0,0,0,0
368,-1.3388445151637114,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1.4749039530501704,-1.6004904868768872,0.05641030161967099,0.7958252366252356,0.0303564851262966,0.19987688135231657,1,1,1,1
369,0.7156874050049611,1.0,1.0,1.0,0.0,0.0,0.0,0.11610855715104003,0.20105259097899186,0.4073029707286329,-0.0466652475643603,0.04729136025463386,-0.011622449540812343,-0.11597921061377274,0,1,0,1
370,-0.43294140042370116,1.0,1.0,0.0,0.0,1.0,0.0,2.2379572905246548,0.01699892760235102,-0.11325103360173444,1.2456223945481941,-0.25345097630845426,1.41032069909444,0.6718134958806137,0,1,0,1
371,0.7624276871657577,1.0,1.0,1.0,0.0,0.0,0.0,0.7294554566418505,-0.11712320592448625,-0.21479555599369565,1.7799559469458015,-0.15668379038202143,0.8778026074478175,-2.5553522902807475,0,1,0,1
372,-0.783483893041501,1.0,0.0,0.0,0.0,1.0,0.0,2.2628227053688765,-0.061300163433164086,-0.0671185244823576,-0.3985417837981537,-0.1518773211495356,-0.5274252047239177,0.9386520520544943,0,1,0,1
373,0.7229069651286073,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.206012126838806,0.48063900241126,-0.8922375838357642,-0.2389921408228159,-0.5687021627344443,0.565940738303292,0,1,0,1
374,-1.6104097879617618,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.5102939492922555,-0.5425372192063446,-0.8151643748773849,0.26977030753579145,-0.32506112331828435,-0.48529722328907077,1,1,1,1
375,-1.8841784826460017,1.0,1.0,0.0,1.0,0.0,1.0,-0.22664412197617764,-0.24633939002725377,0.04475970479830001,0.2633744594439018,-0.01014452399392361,0.013464328755034302,-0.0033699818461932307,0,0,0,0
376,1.851105126711426,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.0005519925583955753,-0.004425744588373002,-0.6843502833606198,0.0022006499027418013,-0.7668294056176201,-0.04599311612447435,1,1,1,1
377,0.6165087840135837,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.05468042138397396,-0.04598967956222887,-0.6261219381291858,0.022867832030259907,-0.36248810979963303,0.46712449938435546,1,1,1,1
378,0.816017224708822,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.27137578965297643,-0.1901008432178967,0.17338740316108034,0.09452542815905955,-0.10778077847353151,0.040685230366675346,1,1,1,1
